m1486 0.7547
m1487 0.7547
m1488 0.78
m1489 0.78
m1490 0.78
m1491 0.78
m1492 0.78
m1493 0.78
m1494 0.78
m1495 0.78
m1496 0.78
m1497 0.78
m1498 0.78
m1499 0.78
m1500 0.7843000000000001
m1501 0.7843000000000001
m1502 0.7843000000000001
m1503 0.7843000000000001
m1504 0.7843000000000001
m1505 0.7843000000000001
m1506 0.7843000000000001
m1507 0.7843000000000001
m1508 0.7843000000000001
m1509 0.7843000000000001
m1510 0.7843000000000001
m1511 0.7843000000000001
m1512 0.7812
m1513 0.7812
m1514 0.7812
m1515 0.7812
m1516 0.7812
m1517 0.7812
m1518 0.7812
m1519 0.7812
m1520 0.7812
m1521 0.7812
m1522 0.7812
m1523 0.7812
m1524 0.7878000000000001
m1525 0.7878000000000001
m1526 0.7878000000000001
m1527 0.7878000000000001
m1528 0.7878000000000001
m1529 0.7878000000000001
m1530 0.7878000000000001
m1531 0.7878000000000001
m1532 0.7878000000000001
m1533 0.7878000000000001
m1534 0.7878000000000001
m1535 0.7878000000000001
m1536 0.8064
m1537 0.8064
m1538 0.8064
m1539 0.8064
m1540 0.8064
m1541 0.8064
m1542 0.8064
m1543 0.8064
m1544 0.8064
m1545 0.8064
m1546 0.8064
m1547 0.8064
m1548 0.8345
m1549 0.8345
m1550 0.8345
m1551 0.8345
m1552 0.8345
m1553 0.8345
m1554 0.8345
m1555 0.8345
m1556 0.8345
m1557 0.8345
m1558 0.8345
m1559 0.8345
m1560 0.8376
m1561 0.8376
m1562 0.8376
m1563 0.8376
m1564 0.8376
m1565 0.8376
m1566 0.8376
m1567 0.8376
m1568 0.8376
m1569 0.8376
m1570 0.8376
m1571 0.8376
m1572 0.8145
m1573 0.8145
m1574 0.8145
m1575 0.8145
m1576 0.8145
m1577 0.8145
m1578 0.8145
m1579 0.8145
m1580 0.8145
m1581 0.8145
m1582 0.8145
m1583 0.8145
m1584 0.7851
m1585 0.7851
m1586 0.7851
m1587 0.7851
m1588 0.7851
m1589 0.7851
m1590 0.7851
m1591 0.7851
m1592 0.7851
m1593 0.7851
m1594 0.7851
m1595 0.7851
m1596 0.7847
m1597 0.7847
m1598 0.7847
m1599 0.7847
m1600 0.7847
m1601 0.7847
m1602 0.7847
m1603 0.7847
m1604 0.7847
m1605 0.7847
m1606 0.7847
m1607 0.7847
m1608 0.7873
m1609 0.7873
m1610 0.7873
m1611 0.7873
m1612 0.7873
m1613 0.7873
m1614 0.7873
m1615 0.7873
m1616 0.7873
m1617 0.7873
m1618 0.7873
m1619 0.7873
m1620 0.8031999999999999
m1621 0.8031999999999999
m1622 0.8031999999999999
m1623 0.8031999999999999
m1624 0.8031999999999999
m1625 0.8031999999999999
m1626 0.8031999999999999
m1627 0.8031999999999999
m1628 0.8031999999999999
m1629 0.8031999999999999
m1630 0.8031999999999999
m1631 0.8031999999999999
m1632 0.8183
m1633 0.8183
m1634 0.8183
m1635 0.8183
m1636 0.8183
m1637 0.8183
m1638 0.8183
m1639 0.8183
m1640 0.8183
m1641 0.8183
m1642 0.8183
m1643 0.8183
m1644 0.8291
m1645 0.8291
m1646 0.8291
m1647 0.8291
m1648 0.8291
m1649 0.8291
m1650 0.8291
m1651 0.8291
m1652 0.8291
m1653 0.8291
m1654 0.8291
m1655 0.8291
m1656 0.8169
m1657 0.8169
m1658 0.8169
m1659 0.8169
m1660 0.8169
m1661 0.8169
m1662 0.8169
m1663 0.8169
m1664 0.8169
m1665 0.8169
m1666 0.8169
m1667 0.8169
m1668 0.7894
m1669 0.7894
m1670 0.7894
m1671 0.7894
m1672 0.7894
m1673 0.7894
m1674 0.7894
m1675 0.7894
m1676 0.7894
m1677 0.7894
m1678 0.7894
m1679 0.7894
m1680 0.7681
m1681 0.7681
m1682 0.7681
m1683 0.7681
m1684 0.7681
m1685 0.7681
m1686 0.7681
m1687 0.7681
m1688 0.7681
m1689 0.7681
m1690 0.7681
m1691 0.7681
m1692 0.7156999999999999
m1693 0.7156999999999999
m1694 0.7156999999999999
m1695 0.7156999999999999
m1696 0.7156999999999999
m1697 0.7156999999999999
m1698 0.7156999999999999
m1699 0.7156999999999999
m1700 0.7156999999999999
m1701 0.7156999999999999
m1702 0.7156999999999999
m1703 0.7156999999999999
m1704 0.7033
m1705 0.7033
m1706 0.7033
m1707 0.7033
m1708 0.7033
m1709 0.7033
m1710 0.7033
m1711 0.7033
m1712 0.7033
m1713 0.7033
m1714 0.7033
m1715 0.7033
m1716 0.6795
m1717 0.6795
m1718 0.6795
m1719 0.6795
m1720 0.6795
m1721 0.6795
m1722 0.6795
m1723 0.6795
m1724 0.6795
m1725 0.6795
m1726 0.6795
m1727 0.6795
m1728 0.7020000000000001
m1729 0.7020000000000001
m1730 0.7020000000000001
m1731 0.7020000000000001
m1732 0.7020000000000001
m1733 0.7020000000000001
m1734 0.7020000000000001
m1735 0.7020000000000001
m1736 0.7020000000000001
m1737 0.7020000000000001
m1738 0.7020000000000001
m1739 0.7020000000000001
m1740 0.6469
m1741 0.6469
m1742 0.6469
m1743 0.6469
m1744 0.6469
m1745 0.6469
m1746 0.6469
m1747 0.6469
m1748 0.6469
m1749 0.6469
m1750 0.6469
m1751 0.6469
m1752 0.5307
m1753 0.5307
m1754 0.5307
m1755 0.5307
m1756 0.5307
m1757 0.5307
m1758 0.5307
m1759 0.5307
m1760 0.5307
m1761 0.5307
m1762 0.5307
m1763 0.5307
m1764 0.37560000000000004
m1765 0.37560000000000004
m1766 0.37560000000000004
m1767 0.37560000000000004
m1768 0.37560000000000004
m1769 0.37560000000000004
m1770 0.37560000000000004
m1771 0.37560000000000004
m1772 0.37560000000000004
m1773 0.37560000000000004
m1774 0.37560000000000004
m1775 0.37560000000000004
m1776 0.2865
m1777 0.2865
m1778 0.2865
m1779 0.2865
m1780 0.2865
m1781 0.2865
m1782 0.2865
m1783 0.2865
m1784 0.2865
m1785 0.2865
m1786 0.2865
m1787 0.2865
m1788 0.4215
m1789 0.4215
m1790 0.4215
m1791 0.4215
m1792 0.4215
m1793 0.4215
m1794 0.4215
m1795 0.4215
m1796 0.4215
m1797 0.4215
m1798 0.4215
m1799 0.4215
m1800 0.5998
m1801 0.5998
m1802 0.5998
m1803 0.5998
m1804 0.5998
m1805 0.5998
m1806 0.5998
m1807 0.5998
m1808 0.5998
m1809 0.5998
m1810 0.5998
m1811 0.5998
m1812 0.6007
m1813 0.6007
m1814 0.6007
m1815 0.6007
m1816 0.6007
m1817 0.6007
m1818 0.6007
m1819 0.6007
m1820 0.6007
m1821 0.6007
m1822 0.6007
m1823 0.6007
m1824 0.6923999999999999
m1825 0.6923999999999999
m1826 0.6923999999999999
m1827 0.6923999999999999
m1828 0.6923999999999999
m1829 0.6923999999999999
m1830 0.6923999999999999
m1831 0.6923999999999999
m1832 0.6923999999999999
m1833 0.6923999999999999
m1834 0.6923999999999999
m1835 0.6923999999999999
m1836 0.7426
m1837 0.7426
m1838 0.7426
m1839 0.7426
m1840 0.7426
m1841 0.7426
m1842 0.7426
m1843 0.7426
m1844 0.7426
m1845 0.7426
m1846 0.7426
m1847 0.7426
m1848 0.7737999999999999
m1849 0.7737999999999999
m1850 0.7737999999999999
m1851 0.7737999999999999
m1852 0.7737999999999999
m1853 0.7737999999999999
m1854 0.7737999999999999
m1855 0.7737999999999999
m1856 0.7737999999999999
m1857 0.7737999999999999
m1858 0.7737999999999999
m1859 0.7737999999999999
m1860 0.7798
m1861 0.7798
m1862 0.7798
m1863 0.7798
m1864 0.7798
m1865 0.7798
m1866 0.7798
m1867 0.7798
m1868 0.7798
m1869 0.7798
m1870 0.7798
m1871 0.7798
m1872 0.7666
m1873 0.7666
m1874 0.7666
m1875 0.7666
m1876 0.7666
m1877 0.7666
m1878 0.7666
m1879 0.7666
m1880 0.7666
m1881 0.7666
m1882 0.7666
m1883 0.7666
m1884 0.7406
m1885 0.7406
m1886 0.7406
m1887 0.7406
m1888 0.7406
m1889 0.7406
m1890 0.7406
m1891 0.7406
m1892 0.7406
m1893 0.7406
m1894 0.7406
m1895 0.7406
m1896 0.7692
m1897 0.7692
m1898 0.7692
m1899 0.7692
m1900 0.7692
m1901 0.7692
m1902 0.7692
m1903 0.7692
m1904 0.7692
m1905 0.7692
m1906 0.7692
m1907 0.7692
m1908 0.7785
m1909 0.7785
m1910 0.7785
m1911 0.7785
m1912 0.7785
m1913 0.7785
m1914 0.7785
m1915 0.7785
m1916 0.7785
m1917 0.7785
m1918 0.7785
m1919 0.7785
m1920 0.7964
m1921 0.7964
m1922 0.7964
m1923 0.7964
m1924 0.7964
m1925 0.7964
m1926 0.7964
m1927 0.7964
m1928 0.7964
m1929 0.7964
m1930 0.7964
m1931 0.7964
m1932 0.8384999999999999
m1933 0.8384999999999999
m1934 0.8384999999999999
m1935 0.8384999999999999
m1936 0.8384999999999999
m1937 0.8384999999999999
m1938 0.8384999999999999
m1939 0.8384999999999999
m1940 0.8384999999999999
m1941 0.8384999999999999
m1942 0.8384999999999999
m1943 0.8384999999999999
m1944 0.8347
m1945 0.8347
m1946 0.8347
m1947 0.8347
m1948 0.8347
m1949 0.8347
m1950 0.8347
m1951 0.8347
m1952 0.8347
m1953 0.8347
m1954 0.8347
m1955 0.8347
m1956 0.8495
m1957 0.8495
m1958 0.8495
m1959 0.8495
m1960 0.8495
m1961 0.8495
m1962 0.8495
m1963 0.8495
m1964 0.8495
m1965 0.8495
m1966 0.8495
m1967 0.8495
m1968 0.8298000000000001
m1969 0.8298000000000001
m1970 0.8298000000000001
m1971 0.8298000000000001
m1972 0.8298000000000001
m1973 0.8298000000000001
m1974 0.8298000000000001
m1975 0.8298000000000001
m1976 0.8298000000000001
m1977 0.8298000000000001
m1978 0.8298000000000001
m1979 0.8298000000000001
m1980 0.7927
m1981 0.7927
m1982 0.7927
m1983 0.7927
m1984 0.7927
m1985 0.7927
m1986 0.7927
m1987 0.7927
m1988 0.7927
m1989 0.7927
m1990 0.7927
m1991 0.7927
m1992 0.7894
m1993 0.7894
m1994 0.7894
m1995 0.7894
m1996 0.7894
m1997 0.7894
m1998 0.7894
m1999 0.7894
m2000 0.7894
m2001 0.7894
m2002 0.7894
m2003 0.7894
m2004 0.7889
m2005 0.7889
m2006 0.7889
m2007 0.7889
m2008 0.7889
m2009 0.7889
m2010 0.7889
m2011 0.7889
m2012 0.7889
m2013 0.7889
m2014 0.7889
m2015 0.7889
m2016 0.7781999999999999
m2017 0.7781999999999999
m2018 0.7781999999999999
m2019 0.7781999999999999
m2020 0.7781999999999999
m2021 0.7781999999999999
m2022 0.7781999999999999
m2023 0.7781999999999999
m2024 0.7781999999999999
m2025 0.7781999999999999
m2026 0.7781999999999999
m2027 0.7781999999999999
m2028 0.773
m2029 0.773
m2030 0.773
m2031 0.773
m2032 0.773
m2033 0.773
m2034 0.773
m2035 0.773
m2036 0.773
m2037 0.773
m2038 0.773
m2039 0.773
m2040 0.7717
m2041 0.7717
m2042 0.7717
m2043 0.7717
m2044 0.7717
m2045 0.7717
m2046 0.7717
m2047 0.7717
m2048 0.7717
m2049 0.7717
m2050 0.7717
m2051 0.7717
m2052 0.7859
m2053 0.7859
m2054 0.7859
m2055 0.7859
m2056 0.7859
m2057 0.7859
m2058 0.7859
m2059 0.7859
m2060 0.7859
m2061 0.7859
m2062 0.7859
m2063 0.7859
m2064 0.8389
m2065 0.8389
m2066 0.8389
m2067 0.8389
m2068 0.8389
m2069 0.8389
m2070 0.8389
m2071 0.8389
m2072 0.8389
m2073 0.8389
m2074 0.8389
m2075 0.8389
m2076 0.8981
m2077 0.8981
m2078 0.8981
m2079 0.8981
m2080 0.8981
m2081 0.8981
m2082 0.8981
m2083 0.8981
m2084 0.8981
m2085 0.8981
m2086 0.8981
m2087 0.8981
m2088 0.9881
m2089 0.9881
m2090 0.9881
m2091 0.9881
m2092 0.9881
m2093 0.9881
m2094 0.9881
m2095 0.9881
m2096 0.9881
m2097 0.9881
m2098 0.9881
m2099 0.9881
m2100 1.1471
m2101 1.1471
m2102 1.1471
m2103 1.1471
m2104 1.1471
m2105 1.1471
m2106 1.1471
m2107 1.1471
m2108 1.1471
m2109 1.1471
m2110 1.1471
m2111 1.1471
m2112 1.2997999999999998
m2113 1.2997999999999998
m2114 1.2997999999999998
m2115 1.2997999999999998
m2116 1.2997999999999998
m2117 1.2997999999999998
m2118 1.2997999999999998
m2119 1.2997999999999998
m2120 1.2997999999999998
m2121 1.2997999999999998
m2122 1.2997999999999998
m2123 1.2997999999999998
m2124 1.3066
m2125 1.3066
m2126 1.3066
m2127 1.3066
m2128 1.3066
m2129 1.3066
m2130 1.3066
m2131 1.3066
m2132 1.3066
m2133 1.3066
m2134 1.3066
m2135 1.3066
m2136 1.2506
m2137 1.2506
m2138 1.2506
m2139 1.2506
m2140 1.2506
m2141 1.2506
m2142 1.2506
m2143 1.2506
m2144 1.2506
m2145 1.2506
m2146 1.2506
m2147 1.2506
m2148 1.1782
m2149 1.1782
m2150 1.1782
m2151 1.1782
m2152 1.1782
m2153 1.1782
m2154 1.1782
m2155 1.1782
m2156 1.1782
m2157 1.1782
m2158 1.1782
m2159 1.1782
m2160 1.0969
m2161 1.0969
m2162 1.0969
m2163 1.0969
m2164 1.0969
m2165 1.0969
m2166 1.0969
m2167 1.0969
m2168 1.0969
m2169 1.0969
m2170 1.0969
m2171 1.0969
m2172 1.1367
m2173 1.1367
m2174 1.1367
m2175 1.1367
m2176 1.1367
m2177 1.1367
m2178 1.1367
m2179 1.1367
m2180 1.1367
m2181 1.1367
m2182 1.1367
m2183 1.1367
m2184 1.1753
m2185 1.1753
m2186 1.1753
m2187 1.1753
m2188 1.1753
m2189 1.1753
m2190 1.1753
m2191 1.1753
m2192 1.1753
m2193 1.1753
m2194 1.1753
m2195 1.1753
m2196 1.2758
m2197 1.2758
m2198 1.2758
m2199 1.2758
m2200 1.2758
m2201 1.2758
m2202 1.2758
m2203 1.2758
m2204 1.2758
m2205 1.2758
m2206 1.2758
m2207 1.2758
m2208 2.2225
m2209 2.2225
m2210 2.2225
m2211 2.2225
m2212 2.2225
m2213 2.2225
m2214 2.2225
m2215 2.2225
m2216 2.2225
m2217 2.2225
m2218 2.2225
m2219 2.2225
m2220 2.8106
m2221 2.8106
m2222 2.8106
m2223 2.8106
m2224 2.8106
m2225 2.8106
m2226 2.8106
m2227 2.8106
m2228 2.8106
m2229 2.8106
m2230 2.8106
m2231 2.8106
m2232 2.6997000000000004
m2233 2.6997000000000004
m2234 2.6997000000000004
m2235 2.6997000000000004
m2236 2.6997000000000004
m2237 2.6997000000000004
m2238 2.6997000000000004
m2239 2.6997000000000004
m2240 2.6997000000000004
m2241 2.6997000000000004
m2242 2.6997000000000004
m2243 2.6997000000000004
m2244 1.2343000000000002
m2245 1.2343000000000002
m2246 1.2343000000000002
m2247 1.2343000000000002
m2248 1.2343000000000002
m2249 1.2343000000000002
m2250 1.2343000000000002
m2251 1.2343000000000002
m2252 1.2343000000000002
m2253 1.2343000000000002
m2254 1.2343000000000002
m2255 1.2343000000000002
m2256 1.051
m2257 1.051
m2258 1.051
m2259 1.051
m2260 1.051
m2261 1.051
m2262 1.051
m2263 1.051
m2264 1.051
m2265 1.051
m2266 1.051
m2267 1.051
m2268 1.0153
m2269 1.0153
m2270 1.0153
m2271 1.0153
m2272 1.0153
m2273 1.0153
m2274 1.0153
m2275 1.0153
m2276 1.0153
m2277 1.0153
m2278 1.0153
m2279 1.0153
m2280 0.9597
m2281 0.9597
m2282 0.9597
m2283 0.9597
m2284 0.9597
m2285 0.9597
m2286 0.9597
m2287 0.9597
m2288 0.9597
m2289 0.9597
m2290 0.9597
m2291 0.9597
m2292 0.8763
m2293 0.8763
m2294 0.8763
m2295 0.8763
m2296 0.8763
m2297 0.8763
m2298 0.8763
m2299 0.8763
m2300 0.8763
m2301 0.8763
m2302 0.8763
m2303 0.8763
m2304 0.8831
m2305 0.8831
m2306 0.8831
m2307 0.8831
m2308 0.8831
m2309 0.8831
m2310 0.8831
m2311 0.8831
m2312 0.8831
m2313 0.8831
m2314 0.8831
m2315 0.8831
m2316 0.8478
m2317 0.8478
m2318 0.8478
m2319 0.8478
m2320 0.8478
m2321 0.8478
m2322 0.8478
m2323 0.8478
m2324 0.8478
m2325 0.8478
m2326 0.8478
m2327 0.8478
m2328 0.8275
m2329 0.8275
m2330 0.8275
m2331 0.8275
m2332 0.8275
m2333 0.8275
m2334 0.8275
m2335 0.8275
m2336 0.8275
m2337 0.8275
m2338 0.8275
m2339 0.8275
m2340 0.804
m2341 0.804
m2342 0.804
m2343 0.804
m2344 0.804
m2345 0.804
m2346 0.804
m2347 0.804
m2348 0.804
m2349 0.804
m2350 0.804
m2351 0.804
m2352 0.7879
m2353 0.7879
m2354 0.7879
m2355 0.7879
m2356 0.7879
m2357 0.7879
m2358 0.7879
m2359 0.7879
m2360 0.7879
m2361 0.7879
m2362 0.7879
m2363 0.7879
m2364 0.7976000000000001
m2365 0.7976000000000001
m2366 0.7976000000000001
m2367 0.7976000000000001
m2368 0.7976000000000001
m2369 0.7976000000000001
m2370 0.7976000000000001
m2371 0.7976000000000001
m2372 0.7976000000000001
m2373 0.7976000000000001
m2374 0.7976000000000001
m2375 0.7976000000000001
m2376 0.8848999999999999
m2377 0.8848999999999999
m2378 0.8848999999999999
m2379 0.8848999999999999
m2380 0.8848999999999999
m2381 0.8848999999999999
m2382 0.8848999999999999
m2383 0.8848999999999999
m2384 0.8848999999999999
m2385 0.8848999999999999
m2386 0.8848999999999999
m2387 0.8848999999999999
m2388 0.9584999999999999
m2389 0.9584999999999999
m2390 0.9584999999999999
m2391 0.9584999999999999
m2392 0.9584999999999999
m2393 0.9584999999999999
m2394 0.9584999999999999
m2395 0.9584999999999999
m2396 0.9584999999999999
m2397 0.9584999999999999
m2398 0.9584999999999999
m2399 0.9584999999999999
m2400 0.9703
m2401 0.9703
m2402 0.9703
m2403 0.9703
m2404 0.9703
m2405 0.9703
m2406 0.9703
m2407 0.9703
m2408 0.9703
m2409 0.9703
m2410 0.9703
m2411 0.9703
m2412 0.9265000000000001
m2413 0.9265000000000001
m2414 0.9265000000000001
m2415 0.9265000000000001
m2416 0.9265000000000001
m2417 0.9265000000000001
m2418 0.9265000000000001
m2419 0.9265000000000001
m2420 0.9265000000000001
m2421 0.9265000000000001
m2422 0.9265000000000001
m2423 0.9265000000000001
m2424 0.873
m2425 0.873
m2426 0.873
m2427 0.873
m2428 0.873
m2429 0.873
m2430 0.873
m2431 0.873
m2432 0.873
m2433 0.873
m2434 0.873
m2435 0.873
m2436 0.847
m2437 0.847
m2438 0.847
m2439 0.847
m2440 0.847
m2441 0.847
m2442 0.847
m2443 0.847
m2444 0.847
m2445 0.847
m2446 0.847
m2447 0.847
m2448 0.8271999999999999
m2449 0.8271999999999999
m2450 0.8271999999999999
m2451 0.8271999999999999
m2452 0.8271999999999999
m2453 0.8271999999999999
m2454 0.8271999999999999
m2455 0.8271999999999999
m2456 0.8271999999999999
m2457 0.8271999999999999
m2458 0.8271999999999999
m2459 0.8271999999999999
m2460 0.8175
m2461 0.8175
m2462 0.8175
m2463 0.8175
m2464 0.8175
m2465 0.8175
m2466 0.8175
m2467 0.8175
m2468 0.8175
m2469 0.8175
m2470 0.8175
m2471 0.8175
m2472 0.8151999999999999
m2473 0.8151999999999999
m2474 0.8151999999999999
m2475 0.8151999999999999
m2476 0.8151999999999999
m2477 0.8151999999999999
m2478 0.8151999999999999
m2479 0.8151999999999999
m2480 0.8151999999999999
m2481 0.8151999999999999
m2482 0.8151999999999999
m2483 0.8151999999999999
m2484 0.8173
m2485 0.8173
m2486 0.8173
m2487 0.8173
m2488 0.8173
m2489 0.8173
m2490 0.8173
m2491 0.8173
m2492 0.8173
m2493 0.8173
m2494 0.8173
m2495 0.8173
m2496 0.8422
m2497 0.8422
m2498 0.8422
m2499 0.8422
m2500 0.8422
m2501 0.8422
m2502 0.8422
m2503 0.8422
m2504 0.8422
m2505 0.8422
m2506 0.8422
m2507 0.8422
m2508 0.8545
m2509 0.8545
m2510 0.8545
m2511 0.8545
m2512 0.8545
m2513 0.8545
m2514 0.8545
m2515 0.8545
m2516 0.8545
m2517 0.8545
m2518 0.8545
m2519 0.8545
m2520 0.8415
m2521 0.8415
m2522 0.8415
m2523 0.8415
m2524 0.8415
m2525 0.8415
m2526 0.8415
m2527 0.8415
m2528 0.8415
m2529 0.8415
m2530 0.8415
m2531 0.8415
m2532 0.8170999999999999
m2533 0.8170999999999999
m2534 0.8170999999999999
m2535 0.8170999999999999
m2536 0.8170999999999999
m2537 0.8170999999999999
m2538 0.8170999999999999
m2539 0.8170999999999999
m2540 0.8170999999999999
m2541 0.8170999999999999
m2542 0.8170999999999999
m2543 0.8170999999999999
m2544 0.7881999999999999
m2545 0.7881999999999999
m2546 0.7881999999999999
m2547 0.7881999999999999
m2548 0.7881999999999999
m2549 0.7881999999999999
m2550 0.7881999999999999
m2551 0.7881999999999999
m2552 0.7881999999999999
m2553 0.7881999999999999
m2554 0.7881999999999999
m2555 0.7881999999999999
m2556 0.7724
m2557 0.7724
m2558 0.7724
m2559 0.7724
m2560 0.7724
m2561 0.7724
m2562 0.7724
m2563 0.7724
m2564 0.7724
m2565 0.7724
m2566 0.7724
m2567 0.7724
m2568 0.7598
m2569 0.7598
m2570 0.7598
m2571 0.7598
m2572 0.7598
m2573 0.7598
m2574 0.7598
m2575 0.7598
m2576 0.7598
m2577 0.7598
m2578 0.7598
m2579 0.7598
m2580 0.7536
m2581 0.7536
m2582 0.7536
m2583 0.7536
m2584 0.7536
m2585 0.7536
m2586 0.7536
m2587 0.7536
m2588 0.7536
m2589 0.7536
m2590 0.7536
m2591 0.7536
m2592 0.8007
m2593 0.8007
m2594 0.8007
m2595 0.8007
m2596 0.8007
m2597 0.8007
m2598 0.8007
m2599 0.8007
m2600 0.8007
m2601 0.8007
m2602 0.8007
m2603 0.8007
m2604 0.7881
m2605 0.7881
m2606 0.7881
m2607 0.7881
m2608 0.7881
m2609 0.7881
m2610 0.7881
m2611 0.7881
m2612 0.7881
m2613 0.7881
m2614 0.7881
m2615 0.7881
m2616 0.7781
m2617 0.7781
m2618 0.7781
m2619 0.7781
m2620 0.7781
m2621 0.7781
m2622 0.7781
m2623 0.7781
m2624 0.7781
m2625 0.7781
m2626 0.7781
m2627 0.7781
m2628 0.8001
m2629 0.8001
m2630 0.8001
m2631 0.8001
m2632 0.8001
m2633 0.8001
m2634 0.8001
m2635 0.8001
m2636 0.8001
m2637 0.8001
m2638 0.8001
m2639 0.8001
m2640 0.8035
m2641 0.8035
m2642 0.8035
m2643 0.8035
m2644 0.8035
m2645 0.8035
m2646 0.8035
m2647 0.8035
m2648 0.8035
m2649 0.8035
m2650 0.8035
m2651 0.8035
m2652 0.8078
m2653 0.8078
m2654 0.8078
m2655 0.8078
m2656 0.8078
m2657 0.8078
m2658 0.8078
m2659 0.8078
m2660 0.8078
m2661 0.8078
m2662 0.8078
m2663 0.8078
m2664 0.8245
m2665 0.8245
m2666 0.8245
m2667 0.8245
m2668 0.8245
m2669 0.8245
m2670 0.8245
m2671 0.8245
m2672 0.8245
m2673 0.8245
m2674 0.8245
m2675 0.8245
m2676 0.8492000000000001
m2677 0.8492000000000001
m2678 0.8492000000000001
m2679 0.8492000000000001
m2680 0.8492000000000001
m2681 0.8492000000000001
m2682 0.8492000000000001
m2683 0.8492000000000001
m2684 0.8492000000000001
m2685 0.8492000000000001
m2686 0.8492000000000001
m2687 0.8492000000000001
m2688 0.907
m2689 0.907
m2690 0.907
m2691 0.907
m2692 0.907
m2693 0.907
m2694 0.907
m2695 0.907
m2696 0.907
m2697 0.907
m2698 0.907
m2699 0.907
m2700 0.9506
m2701 0.9506
m2702 0.9506
m2703 0.9506
m2704 0.9506
m2705 0.9506
m2706 0.9506
m2707 0.9506
m2708 0.9506
m2709 0.9506
m2710 0.9506
m2711 0.9506
m2712 0.9465
m2713 0.9465
m2714 0.9465
m2715 0.9465
m2716 0.9465
m2717 0.9465
m2718 0.9465
m2719 0.9465
m2720 0.9465
m2721 0.9465
m2722 0.9465
m2723 0.9465
m2724 0.9103
m2725 0.9103
m2726 0.9103
m2727 0.9103
m2728 0.9103
m2729 0.9103
m2730 0.9103
m2731 0.9103
m2732 0.9103
m2733 0.9103
m2734 0.9103
m2735 0.9103
m2736 0.9054000000000001
m2737 0.9054000000000001
m2738 0.9054000000000001
m2739 0.9054000000000001
m2740 0.9054000000000001
m2741 0.9054000000000001
m2742 0.9054000000000001
m2743 0.9054000000000001
m2744 0.9054000000000001
m2745 0.9054000000000001
m2746 0.9054000000000001
m2747 0.9054000000000001
m2748 0.9135
m2749 0.9135
m2750 0.9135
m2751 0.9135
m2752 0.9135
m2753 0.9135
m2754 0.9135
m2755 0.9135
m2756 0.9135
m2757 0.9135
m2758 0.9135
m2759 0.9135
m2760 0.9047
m2761 0.9047
m2762 0.9047
m2763 0.9047
m2764 0.9047
m2765 0.9047
m2766 0.9047
m2767 0.9047
m2768 0.9047
m2769 0.9047
m2770 0.9047
m2771 0.9047
m2772 0.9109
m2773 0.9109
m2774 0.9109
m2775 0.9109
m2776 0.9109
m2777 0.9109
m2778 0.9109
m2779 0.9109
m2780 0.9109
m2781 0.9109
m2782 0.9109
m2783 0.9109
m2784 0.9509000000000001
m2785 0.9509000000000001
m2786 0.9509000000000001
m2787 0.9509000000000001
m2788 0.9509000000000001
m2789 0.9509000000000001
m2790 0.9509000000000001
m2791 0.9509000000000001
m2792 0.9509000000000001
m2793 0.9509000000000001
m2794 0.9509000000000001
m2795 0.9509000000000001
m2796 0.9782
m2797 0.9782
m2798 0.9782
m2799 0.9782
m2800 0.9782
m2801 0.9782
m2802 0.9782
m2803 0.9782
m2804 0.9782
m2805 0.9782
m2806 0.9782
m2807 0.9782
m2808 0.976
m2809 0.976
m2810 0.976
m2811 0.976
m2812 0.976
m2813 0.976
m2814 0.976
m2815 0.976
m2816 0.976
m2817 0.976
m2818 0.976
m2819 0.976
m2820 0.972
m2821 0.972
m2822 0.972
m2823 0.972
m2824 0.972
m2825 0.972
m2826 0.972
m2827 0.972
m2828 0.972
m2829 0.972
m2830 0.972
m2831 0.972
m2832 0.9531999999999999
m2833 0.9531999999999999
m2834 0.9531999999999999
m2835 0.9531999999999999
m2836 0.9531999999999999
m2837 0.9531999999999999
m2838 0.9531999999999999
m2839 0.9531999999999999
m2840 0.9531999999999999
m2841 0.9531999999999999
m2842 0.9531999999999999
m2843 0.9531999999999999
m2844 0.9392
m2845 0.9392
m2846 0.9392
m2847 0.9392
m2848 0.9392
m2849 0.9392
m2850 0.9392
m2851 0.9392
m2852 0.9392
m2853 0.9392
m2854 0.9392
m2855 0.9392
m2856 0.9163
m2857 0.9163
m2858 0.9163
m2859 0.9163
m2860 0.9163
m2861 0.9163
m2862 0.9163
m2863 0.9163
m2864 0.9163
m2865 0.9163
m2866 0.9163
m2867 0.9163
m2868 0.8795999999999999
m2869 0.8795999999999999
m2870 0.8795999999999999
m2871 0.8795999999999999
m2872 0.8795999999999999
m2873 0.8795999999999999
